Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2023-04-09,226.2731945581212,226.07838824671168,223.39368364099795,225.7143014339626,126358937,220.69423582909621,221.54729224137958,63.751671983434434,1.0574161968150122,0.009601236983612269
2023-04-10,224.5186998958239,228.54630263172317,224.4169852089666,225.46735416467993,100907551,221.03639519945938,221.5525938237182,70.07998987349312,1.172738154053718,0.008725490030093132
2023-04-11,222.07603804962318,223.95771075540588,221.72761579311108,222.18385182845424,126137405,221.34426834423184,221.5376204375695,59.245880356650794,0.9877937671878954,0.008960570858146947
2023-04-12,221.6302384486527,223.1982671615469,222.99052411420294,223.01926281719642,111827561,221.57984429465264,221.5249945984041,63.18136982265564,0.8982798817974356,0.00872229271415145
2023-04-13,217.44966773288346,221.82890475149247,216.0088679128839,220.08923578889585,78572891,221.5947445066397,221.44039031891182,59.90029919879836,0.5841767627034358,0.009165372038138012
2023-04-14,218.36688575348978,219.5712345457847,218.20835039257204,218.5666961216243,69980057,221.65031141259524,221.33596374967635,51.2641395529636,0.20997113454026817,0.008972175220922814
2023-04-15,218.60684123778964,221.35506394521013,216.39121074198707,218.9295387065249,79635996,221.59046127555445,221.2660210513554,43.19380598506331,-0.05665803898054378,0.008528426563368286
2023-04-16,219.01644197525624,220.30850001148534,213.86347573253082,217.49021377787741,70957479,221.5627233349631,221.2188695094554,38.73198079739342,-0.37972780697037933,0.008387666376091151
2023-04-17,216.66952011745633,220.10110906997485,215.3846441532733,218.09756707896776,111513778,221.5583569490358,221.15965076936726,29.668608878032487,-0.5800679281635439,0.00841135039438398
2023-04-18,218.3403878022209,219.13974321117996,215.09050632916333,217.7451465691748,62128603,221.57937959980555,221.08223478948585,29.859569116011244,-0.7585324178776887,0.008369742480253888
2023-04-19,214.77222954096274,215.6156924118509,213.31251555851009,214.5841535476927,64537290,221.5296941191632,220.9210263306099,24.011193461253754,-1.141869767169311,0.008816006807128246
2023-04-20,216.08913393638193,217.4413237283435,214.18607689536867,215.0200966698497,100220349,221.38001173847493,220.77879414941518,24.288293132544666,-1.3944164468449287,0.008414520860955977
2023-04-21,215.86805998203334,218.14883925596993,213.2757186934302,216.29325603042278,115204733,221.12048917625285,220.66874209565518,32.1625951405407,-1.474827298774784,0.007639488650018055
2023-04-22,219.02339420556555,219.08825513290495,216.31303961682693,218.41805651604653,139917335,220.9443792166022,220.5415060856566,35.625879566606955,-1.3515203514475047,0.008000271280565322
2023-04-23,216.7968720370507,220.5304422079643,215.36970332995645,217.78492036651267,52529391,220.57901255778853,220.42363074728732,29.35960112151983,-1.290016990382469,0.007188670775653786
2023-04-24,218.21122951416532,218.9853001678597,216.10728928293452,217.76195300904226,139789688,220.2356190364203,220.31580182267092,29.70598834738442,-1.2289617019344803,0.007195737044305512
2023-04-25,215.01448751961547,217.45218370786614,212.7593225677167,214.87173567036263,101889001,219.7318837882799,220.11841286796636,30.334401783344973,-1.3976797485216537,0.007617005318376456
2023-04-26,218.40908101022902,220.37140553600102,215.28671085374273,218.9015144810412,130451551,219.41148855503394,219.9875030376131,40.54933868124543,-1.1924744411666381,0.008927456736710153
2023-04-27,223.15372736898868,223.3050564157818,221.67602664144286,222.0115308597406,85555511,219.35726502958534,219.99865842311655,54.3757157405753,-0.7700191252381785,0.0093421007039235
2023-04-28,222.18337346894984,224.21913168320648,218.79993263840223,222.0478628245135,86466982,219.24991241312915,220.0760559171167,58.49923874172516,-0.4273621924891131,0.009264893048421596
2023-04-29,222.60108750039737,225.95074123025236,219.85189210521867,221.8981792792236,56327960,219.0591063053922,220.1748929908754,57.32414407294813,-0.16596912693978538,0.009107877716559592
2023-04-30,217.697537133982,218.57285654437902,212.60504895490274,216.13773359048764,107628097,218.5926252766826,220.12010916428167,47.24963070186828,-0.418805337055943,0.010705370837536053
2023-05-01,219.6259104856816,219.53476586766746,215.45816820458919,218.3082587163131,65080129,218.3988456210755,220.07986891709706,50.40284562644835,-0.43897637098930886,0.01060578425222141
2023-05-02,220.60937303091134,222.3470484632435,218.08320496534293,219.53398107862768,102510812,218.2245815341471,220.04136218272876,53.30974873617116,-0.351998885812435,0.010655980336674283
2023-05-03,221.05572789727725,222.9803994534707,217.88643959007752,221.25960481962142,141846518,218.28309998568335,220.01025815932692,63.04392604157891,-0.14218615443144245,0.010400831881062137
2023-05-04,220.89850582691648,224.02195606008502,217.45413197309557,220.54910850902257,117943795,218.38222060505328,220.001701999898,60.68907750396707,-0.03286037366012806,0.010297644709828267
2023-05-05,220.26461530083014,220.2123578838498,217.91656205501724,219.71025085889585,96783582,218.42125621267184,219.95032680373654,56.71880173805674,-0.013749214106837826,0.010337701536285632
2023-05-06,218.19259044762407,221.00968541342624,216.54103780534018,217.33941356725518,116489896,218.41371620214073,219.88638620961112,47.89940002907611,-0.18774601875745134,0.01052504050225939
2023-05-07,219.5745197633876,221.68220441181273,217.5397749550684,218.99543302762518,144690985,218.45860949957358,219.81567403662226,52.26708796153993,-0.18982462933729494,0.010646648733299294
2023-05-08,221.0494153513109,222.6899651880601,219.44257844934833,221.5997407850221,116240631,218.6513392103659,219.81547062414987,56.55385374788094,0.018461119423392347,0.010945674101804874
2023-05-09,223.7082508669872,224.78090367559247,222.4640846941538,223.9475065385482,52430915,219.11950685990874,219.84895748362374,65.79141285699103,0.3687237334696363,0.01051157167014138
2023-05-10,224.22700957987573,227.3847321380003,221.18939766866927,224.42202169056492,65951977,219.58960311094447,219.9649145822867,60.96158755263271,0.6767970901229035,0.010511520341089929
2023-05-11,223.49364455956905,225.385844684489,222.16545511407745,223.86871828622986,51737832,219.96837622373482,220.1217611693512,54.104384063999106,0.8663141539342973,0.010522321045829749
2023-05-12,222.63386707428256,222.6983765593874,217.8143482499273,221.86477743949763,89464700,220.14071226990737,220.19290184196555,49.62775484553757,0.8450651289310827,0.01060370741960019
2023-05-13,218.78249379220028,222.74197446264841,217.07377412895724,220.56127640023595,112654744,220.27953007159357,220.2083027389872,47.40365480752646,0.7148036716919819,0.010679510959559452
2023-05-14,220.98425190189622,224.1263962753997,218.10190099481744,221.59637734750598,112172190,220.47125128851675,220.29112312588703,62.984085495951184,0.6871732189741238,0.010714592251442119
2023-05-15,220.81955188145,223.63840897107437,218.6971498705014,221.12727059670425,58022145,220.78402803483382,220.31113770887427,57.29591985141096,0.6202727734021494,0.01021518358562703
2023-05-16,225.7709125809323,225.34748598954786,221.68643761855287,224.51007896617529,59027661,221.06445625909055,220.4404398364037,61.58515353005658,0.8306429179015993,0.009933000882907722
2023-05-17,225.93184818550975,228.2919846173798,224.19982480543646,226.91479102782392,115037188,221.3096192674947,220.61503776100992,62.762619220442744,1.1778256979355035,0.009722651702841253
2023-05-18,226.33224762752815,227.9264136140577,224.50521221148819,225.81117276359163,106345979,221.49778476444862,220.78476734520612,61.66837886506785,1.3483745592434104,0.009813725509854192
2023-05-19,223.59849262175032,224.3295705405527,220.3391271111102,223.4798486349216,84448458,221.5768682322335,220.94280705469376,57.83998073191668,1.2806547957674752,0.010126738543016683
2023-05-20,221.8244008933787,224.26780372479774,219.36442417575697,222.48301194937926,81249894,221.89413215017808,221.03219240800908,61.346075815405094,1.1334839087755881,0.008123909423482395
2023-05-21,226.78949115686376,226.70810975218615,220.39406010226023,224.71377784225228,139056875,222.21440810647505,221.09679381935683,62.30195657597096,1.183214722002333,0.008123042222957965
2023-05-22,224.47866245667242,225.7740817479417,221.25815032906627,223.76593302600884,132824944,222.42600570384406,221.1333073656958,55.017784986016856,1.133082129109198,0.008157002465345151
2023-05-23,224.45977583536563,225.0028746040178,222.45283516118639,224.95790899634184,71263070,222.61092091268011,221.1306204747669,52.47291823691663,1.1759782419504745,0.00806377721167817
2023-05-24,225.1069915591276,225.45304145255884,221.1546337169878,223.92614875788752,105717366,222.77977292512338,221.11654698119656,48.81859627934183,1.113879186072495,0.008106075277732423
2023-05-25,224.75377089845009,225.98167150310834,224.70864166042062,224.7124770719344,79849503,223.0298842357753,221.11186770997182,51.98815674763703,1.1152593447123422,0.008052700917025568
2023-05-26,224.6843334400642,227.1800830477779,223.38867684110232,225.86876101864033,145659211,223.45635160834453,221.12305454742543,59.82718923386886,1.1958703326179716,0.007583002235111696
2023-05-27,224.98010539933122,231.3725962823023,225.5750515756881,227.94042750980944,68016897,223.90360133245377,221.21994307024735,67.45294401020686,1.410660082180101,0.007651687383573668
2023-05-28,231.559039195067,233.3724693686922,229.39433225928255,230.90690777096893,67795615,224.36895968175114,221.35418292259396,70.17754698140928,1.7995090511639091,0.00773150078639025
2023-05-29,234.04168784883962,235.10817813890068,231.88942579034776,233.6273656405848,112634326,224.85295263685293,221.51244420672643,74.68144082044348,2.3006721583295473,0.0078044532149386435
2023-05-30,231.787589160823,236.0211302424279,232.2554185357779,232.66702262223924,132942329,225.26520268343666,221.65643757587762,67.80961114879666,2.5904942703625125,0.00792894438398343
2023-05-31,230.98725706958805,235.92827175943467,232.43166704153103,232.47298514995117,81534272,225.6954160266227,221.86222024230753,63.43225818638237,2.7725628017116435,0.007890667522932101
2023-06-01,229.48017480273037,232.05998266646608,228.3628819854076,230.22593495953447,55294559,226.11347390262458,222.00635368515432,60.11022487615248,2.704361062630454,0.007943897636818135
2023-06-02,229.3384989036778,231.0839085263639,226.35055346203717,229.85456438446553,99758005,226.57813830183605,222.2016602570657,66.03847188847115,2.5904827190413187,0.0077803529888529855
2023-06-03,230.46320123777318,232.54724433627797,228.99957909972474,230.00319867419472,98072290,226.99847936817045,222.43039030811713,69.76396053390374,2.48359749040668,0.007761809902822027
2023-06-04,229.57312882381896,229.8469438391463,226.34305717326532,229.29527880433585,67436455,227.40687977855205,222.63770511007334,63.088392260708105,2.3150801565257666,0.0077908518581534915
2023-06-05,227.97714946912268,230.54648826568678,226.57377205647663,228.38810966743685,141993056,227.6007813136151,222.85566302786455,63.23535366147029,2.0843014577322663,0.00720871956027206
2023-06-06,228.8086842653026,232.15373567294085,228.51786265580452,230.55227002294177,114536540,227.78265526337105,223.104757086744,65.17430724757527,2.052378785239341,0.007124880813776425
2023-06-07,231.23463470778825,232.72806043111794,229.69845717212485,232.46723591312326,65349065,228.1154584208476,223.39919887362296,72.10784713207188,2.1567400241241614,0.007180353761637352
2023-06-08,234.9610960086378,236.7197732399471,231.69769087487717,233.36548000882735,64928606,228.6097399895429,223.77482540284566,72.26851453033272,2.285581093288073,0.006632960211144477
2023-06-09,230.46590822074464,231.85732344755246,229.12022478468268,230.91045880170145,74468386,229.031112332159,224.0926326454827,62.161844753218205,2.164636295132567,0.0070761880504144215
2023-06-10,232.65283026851912,231.75652234171437,230.4189105281268,231.41232060070192,137131797,229.3660394700815,224.3950139368883,59.06134396525356,2.0852453142171896,0.006813608888387412
2023-06-11,231.6511318355734,232.471284686075,227.87725401533623,230.7438574588219,91044760,229.71493569172216,224.64152995574378,49.51644951371387,1.9459562288006111,0.006761259396492757
2023-06-12,231.8200247049949,233.94908617622465,231.1034647303986,233.47531238041609,145450133,230.14080586092587,224.95533779602184,49.54935688338879,2.032544304013868,0.007100485738052393
2023-06-13,230.74519037070596,233.61774427988496,226.33024722724107,229.97073088706935,70497812,230.44303496738493,225.1995133535824,43.05613999445335,1.7976533115748055,0.00793407314118944
2023-06-14,227.9092498497232,230.30552649802797,227.3168906320097,228.95308350447004,132741481,230.6550652890117,225.48114031026452,41.3039653820984,1.5119559814328625,0.00801895988250896
2023-06-15,226.94420150045576,232.0013847780895,224.70957524262357,227.8797828879629,142864328,230.75561638247785,225.660705678403,43.84689922115477,1.1852693518688397,0.008050589268331139
2023-06-16,227.8423404233189,227.1432061663174,225.76038820035194,227.0466348240431,85223945,230.71092674818956,225.76140775768906,42.809978314471884,0.849348991961989,0.007829109615261435
2023-06-17,228.523630515158,233.25895703491426,224.98621075153432,229.0617923210374,102491547,230.61867097569294,225.90168634761952,47.79974255144991,0.7372376386103952,0.007510575297280561
2023-06-18,222.91108059063473,226.2209366241668,222.5734261976,224.45707549868368,111197823,230.1601564685979,225.95286427200872,40.43451188994549,0.273671701994914,0.008151118652449078
2023-06-19,222.9820009259672,225.70116293878758,222.2230587168934,224.14097114622393,84327788,229.73385389479714,226.11292902312343,41.40214551220833,-0.11785605084301665,0.008136124946233572
2023-06-20,225.53870383937542,227.75162312145102,223.57979668692883,225.94241249445884,121634101,229.40732526202254,226.26561209868635,40.5287702355997,-0.2795607519155965,0.008429978857788093
2023-06-21,228.67011678006438,230.80418771492688,224.06818268404479,228.00264750647557,68063879,229.29616088936956,226.4349854272433,40.88166431734793,-0.23871736003764,0.008505458257881281
2023-06-22,225.5136637436124,228.07452101335105,224.03787898535134,227.00449178539543,73203623,229.15365725941606,226.5498831665588,37.0613210614637,-0.2836220836377379,0.008547708749391
2023-06-23,225.77944721076204,228.5475902185863,222.40096301821458,225.74493548671126,148988076,228.9407441000419,226.65379970611255,38.9558665732132,-0.41604911218090024,0.008612588581037037
2023-06-24,228.1746567641768,227.83921413678144,223.55468037519518,226.53736263365667,70511314,228.80284829150796,226.79034194160778,39.70502258918678,-0.4518476201187127,0.008650755052411802
2023-06-25,225.61351899651672,228.2511895992983,224.0729136014965,226.9394360141581,77044502,228.730414608844,226.98234239054582,41.874366861678865,-0.44267139376083264,0.008627542144447763
2023-06-26,226.64868911052562,228.88096052059566,225.0082881269105,227.1782422442126,88609487,228.56171321990755,227.14599857487758,34.94773543238861,-0.4113872847437676,0.008326440024153812
2023-06-27,219.19231754917172,222.3585297975898,218.31351695440907,219.67548585049065,129750145,227.92212571677587,227.10751347618697,29.339699818828535,-0.980699250286591,0.010749259652942144
2023-06-28,216.56446643024773,218.56272357846098,214.1175132214184,217.52114144068435,95129302,227.12990878836877,226.97898617422968,28.059565329431223,-1.5874218628157166,0.010739838930540393
2023-06-29,216.7069543040577,219.7863958260594,213.12861437201585,215.89469531498736,77553674,226.37912061403304,226.80843964671814,27.476185987200395,-2.1744290494646634,0.010655692906322357
2023-06-30,217.16887740070337,218.69575249921013,215.44189046455378,217.2807150389054,123647164,225.6725403359432,226.67667958177165,32.02033780753611,-2.498989470720744,0.010811698667152902
2023-07-01,214.40932545853548,218.67682179994782,213.37592795319114,214.49919562956728,110473605,224.86030724448045,226.52936794557303,23.925149414830216,-2.9466837767720335,0.011027080609925485
2023-07-02,213.98061398214017,213.56843073494454,212.3451829288094,212.50594050784636,122032925,223.811838650852,226.36826122772524,26.39341726760118,-3.4228670886386965,0.010469817038742455
2023-07-03,212.5712673170686,216.63591727946923,211.35085703820963,212.29717249598156,126905412,222.92816073129762,226.18227713069476,26.505810936448526,-3.7735920081287304,0.010205161916174833
2023-07-04,209.74833832497205,212.86597397981777,208.7372176206743,209.82198214242186,73703242,221.97160566319522,225.9561713616091,18.8548906912541,-4.202823674017338,0.01035041425771185
2023-07-05,211.13792892947725,214.85746336307568,209.15472993871356,211.20768995278377,104623861,221.13800101643625,225.69012358134128,16.683316529341113,-4.3806800692685215,0.010632397290912617
2023-07-06,209.7411999768352,211.15690159313283,209.81779539006263,210.52488259316658,74227652,220.3119134048924,225.36232541264815,16.894691565156663,-4.52457293105283,0.010632988594478846
2023-07-07,215.49983665443224,215.39771826640688,213.2629406955742,214.2906944577552,50633455,219.57335851172834,225.1319158465314,29.09499762958798,-4.2853407745228935,0.011360747177137013
2023-07-08,212.67660465859453,214.15033961373837,211.01439101127767,213.13125702363743,114295343,219.007067587976,224.92494401430574,25.85611635921886,-4.141563116435918,0.010668670766245149
2023-07-09,212.10339119785516,214.02418464815977,209.37442980633747,212.0786906173043,115665904,218.40395356153005,224.71685758766424,23.84908841290124,-4.0656849139791404,0.010678318923470041
2023-07-10,211.73745716717153,216.4935956368499,213.68319075854367,213.7875671958429,55247756,217.7962112965992,224.49833337473603,27.595208208087953,-3.823582949504413,0.010679413812000903
2023-07-11,213.21665451050984,215.58399400535677,211.32701240550105,212.57689334250995,59974353,217.02492358840095,224.27455258106605,34.95514223997887,-3.6869062995464503,0.010323548918279565
2023-07-12,217.12081643154212,218.1959884407334,214.62033335233406,215.7000299833943,138433417,216.4597004983009,224.08939500080712,46.29255824574148,-3.2886683226764433,0.011085427615902178
2023-07-13,218.01249064444977,219.38173404952587,214.78475389170336,216.7658598679388,132270422,216.01074671736228,223.94618922300816,51.814956367018745,-2.8541573434821146,0.011180943669714795
2023-07-14,215.2143065405051,219.69023390274842,212.92949712017943,216.25809998905117,148667863,215.49678358513196,223.77710168135047,47.78859049047936,-2.521707565580357,0.011106370962959362
2023-07-15,216.63498798126943,218.04093839588157,214.1712107094949,216.03650399489703,117621226,214.95163698416894,223.58045654087562,53.738332700846215,-2.2501809805405344,0.011070423206160888
2023-07-16,221.88954804948915,223.4070331426681,221.06309523974713,221.8379194691322,137379768,214.68462084541494,223.45840638006203,69.14678033307287,-1.549012410492935,0.012853675842096486
2023-07-17,222.29538780751187,225.55798723001206,221.00403293816942,222.9152281871281,139785539,214.8466079622468,223.29857278838526,71.03575152767593,-0.8960720956526131,0.01047389992921402
2023-07-18,223.84070547236522,225.82212672252248,221.9834553487378,223.31618221901095,90924150,215.13636000116313,223.09234911995375,79.12767410418047,-0.3423125860902019,0.010173430237341482
2023-07-19,223.81711567741021,223.76369165125647,219.64039244301088,223.1510287086442,84285052,215.49917667084597,222.90202924168184,77.2140555833821,0.08227093864985591,0.009974860810216212
2023-07-20,225.77349538275746,227.49274883261205,223.66703319736206,225.32535277400473,111699955,215.90140855760097,222.75907659416293,81.57791442760475,0.5874346405843198,0.010084701750893923
2023-07-21,222.88308252285373,226.92985668420468,220.08676880646905,222.38870014640617,137617260,216.2958837834429,222.60233189790037,67.91143611321917,0.7422608682107636,0.01010253712232746
2023-07-22,222.03288786640633,224.18723961512893,221.4604676734051,222.12632410047252,88343022,216.77690296307418,222.4477670922205,70.71772765739944,0.8341743720236252,0.00978936217803402
2023-07-23,218.20966260829138,219.60938678845457,216.18355146142466,216.55900918844554,117204134,216.98999479769742,222.17888330250554,58.54260568450384,0.4525638265070313,0.011534728002680943
2023-07-24,214.74718980937647,217.39872889369394,215.46585163107233,215.5921939366222,95172574,217.2785053874074,221.90482160515126,53.54107908466437,0.07129891945814393,0.011225306629714748
2023-07-25,217.78388659288737,221.03874228517728,215.52622862462172,217.3880475624436,111851024,217.5875232678904,221.68482036305136,59.22861900055612,-0.08496644690447397,0.011273802605854106
2023-07-26,218.91041743095522,222.87683526773955,219.3323101061936,220.25250924015404,77141010,218.07390460023976,221.4788251473956,58.819962351661246,0.022075766810019104,0.011505705011600278
2023-07-27,221.46205416095887,222.97886325767084,217.72740880512026,221.5644497165141,65694895,218.43759236317774,221.26076942346347,59.208957212694884,0.21034539371120786,0.010952262981812382
2023-07-28,223.1987637385155,225.93685740022917,221.4805403125732,222.9443868995096,117968235,218.92824885697132,221.0523475612771,62.41599418023941,0.4655334476909445,0.010861868720106005
2023-07-29,219.78653091279403,223.48783260399316,217.17181847585059,219.61258391960033,57282567,219.30494352208612,220.82639006363505,55.95292806547624,0.39437703064308494,0.011428912129049364
2023-07-30,219.03921631074527,220.98136593569805,216.8264386628995,218.35583629681048,51275355,219.5333569771345,220.56526037755725,43.17014754718328,0.23388000429307,0.011447736512480107
2023-07-31,220.60797255373788,223.50245782065892,218.94758119097057,221.40464632863473,120252789,219.97474462644072,220.37847615495346,47.24980166844515,0.34867908870236874,0.011674599495864716
2023-08-01,219.64314166532372,223.16925920262906,218.66909295316998,220.45692630766644,60048507,220.21258944265432,220.1181084334985,44.89599233248138,0.3590462433195398,0.011364385882050434
2023-08-02,219.01506920326094,222.58860740540266,219.5309470970475,220.28496150348022,71778030,220.38854452443138,219.92439304582672,44.88507742950105,0.3493589727475239,0.011335971668987747
2023-08-03,217.94100266213155,221.66648794935375,217.64685266918812,218.77383753076487,63698897,220.51433140151713,219.72080812635264,38.02436588051298,0.21724242991470533,0.011447731033926286
2023-08-04,216.31935178639318,218.6878537795981,215.10196289821857,217.00633455978436,140418970,220.56282292976147,219.50333915978908,39.72217918045073,-0.029740767196813067,0.01160928376970461
2023-08-05,215.31417620338468,217.2094597835973,215.32694380489002,216.16579610682496,119102186,220.2792167616461,219.28572238544467,38.86404404489871,-0.28995869545815367,0.009800900003715772
2023-08-06,213.5678429124899,218.0473525281581,213.45618004118398,214.94368417497066,104271492,219.88063956103824,219.00336022252338,46.39715135297316,-0.5880191785976479,0.009737909816566607
2023-08-07,217.28242453909075,221.20268177592502,214.1248682658829,216.95868776660433,124153566,219.56276483841788,218.85339246788175,52.91170591629529,-0.6541002486353307,0.010027241619809262
2023-08-08,217.2111030547739,219.94628156175756,215.87979507916654,217.48942696238294,131577687,219.27968475110484,218.7203615842049,50.22832781730367,-0.6560808634046396,0.01006344289534194
2023-08-09,219.77645544053706,221.67611166897052,217.55705767315663,219.62719461526996,63438299,218.99477684316807,218.59405722662115,48.54399961853329,-0.4796217503764524,0.010068373049684847
2023-08-10,216.55560923503512,221.87476799560866,215.19301652514764,216.95271960861578,89256773,218.7229778162786,218.373058668664,39.90260871816582,-0.5492529671914497,0.010017278130564163
2023-08-11,221.65947246256513,222.6380351337904,218.58429007778298,219.5036259050239,112213272,218.59184290650614,218.22304135105654,42.83390209646352,-0.39405694569833827,0.01042723523490972
2023-08-12,217.66853825452307,222.68395712178824,219.00634596790485,219.64653835311373,96369006,218.74621936473955,218.1010734083846,50.08154939252997,-0.256573520513399,0.008684092375519802
2023-08-13,222.82856683052768,225.752046622759,220.58186064526575,223.4252351213656,128324894,219.13787142397672,218.03883085813877,60.85976756360172,0.15549982854349764,0.009327870790113262
2023-08-14,221.8986669808392,224.92090501032294,220.43302352900477,223.41968284464429,139852070,219.4394531880868,217.9684357947485,54.96387394225835,0.4761343240655833,0.00920763699213627
2023-08-15,221.23348390295592,222.16908377828662,219.76951963521245,220.53287921531847,123760260,219.45347168684503,217.83552853417058,50.17078739318741,0.4916313250661517,0.00930103043952657
2023-08-16,222.5665625392761,225.00681207540177,220.32323645745436,223.20132047106614,148562945,219.53531522457257,217.9060452265821,55.895785041636294,0.7110373226041133,0.009601069599821498
2023-08-17,223.29499761569133,223.63123939976242,220.95461587596063,223.02834399481907,128252134,219.53951307933804,218.0161892776648,59.09299101585968,0.8610349257311896,0.009505003996796985
2023-08-18,217.5822640950148,220.60451421453223,216.35070974328852,218.82411383548532,95494975,219.50008957513234,218.0747776480748,53.51857914544617,0.6333618678841333,0.009862965002386164
2023-08-19,219.2439800988554,221.365401258454,215.18325148278424,219.21450319822472,127198826,219.54302292020301,218.11345341126113,56.00588307097239,0.47890991283352946,0.009781581242659437
2023-08-20,219.62210147411386,221.49679372753937,219.70522959377075,219.77695944994096,101423127,219.46163857626834,218.2190086876686,59.77550821927508,0.39731118849675795,0.009258145186240081
2023-08-21,221.48149103348015,224.34175293060065,220.49542394157834,222.0291849365982,135572651,219.54025150771494,218.40947357624364,60.15782696991007,0.5085175123708439,0.009498552029559567
2023-08-22,217.99207574572222,216.87737869718723,212.65471069712922,214.9541972741693,117850776,219.27371329624935,218.46261407180745,45.976186212523594,0.02546342253569378,0.01193281956242974
2023-08-23,217.63343732698831,219.514895931149,214.5008576816095,217.35193622439186,125651602,219.20261823093074,218.61321315344682,46.41835895803784,-0.16201531760262355,0.01215739507648113
2023-08-24,214.6239230248162,217.8815561798859,215.58779683587653,216.50274271490792,71444357,219.1774386386869,218.71911420868932,49.24847309330174,-0.37479597439229906,0.012051413303338365
2023-08-25,222.63182964637093,222.13871086810673,217.7976756526976,220.45523853074965,136286039,219.39191075988316,218.91772132744097,51.51825136031705,-0.22193447546359835,0.012681018329964077
2023-08-26,216.94619563866596,219.11498676201205,214.95522719833343,217.11867652906835,135707792,219.50066037758802,218.97428096886722,46.339906533858844,-0.36580651517820684,0.01311499707868139
2023-08-27,217.17452381181684,219.56887166441098,214.80461984582118,218.30935433290978,101639271,219.5681937059033,219.07784291505268,41.99260615813195,-0.37937519424727384,0.013006177833833892
2023-08-28,218.51471111991358,221.14030439368025,217.789523836725,219.23279199442032,123120653,219.6553619575052,219.22092494259496,43.62970548843047,-0.312018018876131,0.013027109578325693
2023-08-29,219.42848910738124,219.87187165147333,215.80028325327825,218.48856253389914,62252640,219.59843035343664,219.3149448493561,46.67266618504174,-0.3150582741240271,0.012862178898822733
2023-08-30,218.11602509888817,220.127325858273,215.0651368024201,217.0409507236818,79305286,219.60284190918998,219.40422599697956,39.55841657524061,-0.42932883760767027,0.012647766924751504
2023-08-31,216.8705457618793,218.1497502054446,215.25784370001958,216.3934606682596,127224979,219.44733364735174,219.41809461067686,38.932167911965735,-0.5656160488879891,0.012358663797716985
2023-09-01,215.06446885996587,218.31213929932048,214.48032918166814,215.8000200871347,137702864,219.25500773405275,219.39877781506075,44.2644975109592,-0.7132880009621658,0.012363295841197372
2023-09-02,214.08245560813472,214.82869213476476,212.07679699709715,213.39314407425934,76551501,218.75340318169748,219.34147869676494,39.743697201083556,-1.0128582664238763,0.011802017883976324
2023-09-03,215.74828728882676,217.26697700439405,213.60021836649656,215.4791284143618,52341282,218.35637546018333,219.33033118515425,42.813700872294,-1.069618461333846,0.012098029132275015
2023-09-04,213.57104736881277,215.30184729063052,211.19813323123736,213.39472772149762,59393811,217.99946788549227,219.16146735020158,35.48104838852069,-1.2681762936845473,0.011961044552044206
2023-09-05,215.62355820830564,216.28770896022675,214.0966546284931,215.54110967705765,123001121,217.61645734579187,219.01398498000015,51.18298009450656,-1.2380680428755682,0.011846348202092379
2023-09-06,211.81319655024876,212.41158695669927,209.16657336148023,212.0632405465558,93870864,217.06820217337872,218.78892614655106,39.78489779877076,-1.47780677367345,0.012274936075113735
2023-09-07,211.95984058194753,212.45425807896387,210.1193636491651,211.80886098617202,125848657,216.717439530913,218.56208279210162,40.72055985780673,-1.6690875473642848,0.011652088231089857
2023-09-08,211.05860291799092,214.27052151869756,208.36852755247315,211.58424792010044,146068955,216.3359267670068,218.28726069502352,29.43097412453207,-1.817848312109362,0.011626416771347275
2023-09-09,212.3126157872563,214.16722567320969,209.43020653844812,211.65265917621332,57259222,215.92971175332045,218.07253987561967,35.06210075282591,-1.908225240557499,0.011593828146593595
2023-09-10,213.90171361171898,215.38142796740573,211.51905210091317,213.66525093557192,53693180,215.5115150532691,217.90331841232165,37.853928075966294,-1.7967385884177816,0.01155447152702241
2023-09-11,215.2998912879512,213.64484610176348,211.76683121081425,213.3605564956564,86708933,215.43183301434345,217.83934935846585,34.128213109699814,-1.713221952023332,0.009147369041631069
2023-09-12,211.35088448490572,215.28341468413458,209.61801478177787,212.54469767508903,114834910,215.19147108687835,217.77839943323517,33.9965759193921,-1.693347547918819,0.00876247023788269
2023-09-13,213.49457252109136,213.65374753895478,212.1477854148513,212.24604250536757,110834630,214.97863607640133,217.67555933209368,36.23864821107237,-1.6823033696618381,0.008737829531171751
2023-09-14,213.40543939530988,216.55698872888613,211.78981663620723,214.30805621650705,106635527,214.6712769606892,217.55667027162076,44.46436192494054,-1.4899878528207182,0.007919876111449254
2023-09-15,211.41918352395462,214.3154034064949,209.26382603689132,211.99684232023768,130790206,214.41518525024762,217.36531812369518,40.74830163547615,-1.506703723341957,0.007574522029314003
2023-09-16,209.95484504714935,213.27263224561855,207.18940813924291,210.05550532062475,100510177,214.00249279963342,217.10754049211747,41.69262371212091,-1.657494280291104,0.0076054910323399205
2023-09-17,207.80371691687418,208.26462425692338,204.05571047010542,206.24210881577818,127072947,213.35295864070127,216.84013099004108,28.829535436877592,-2.0609487765176766,0.008273930216996694
2023-09-18,209.52116233242043,212.08210541400217,205.38563538702635,210.39660620755097,113922509,212.94836082438388,216.68094638825588,43.724080316975375,-2.022146110952434,0.009758323637464025
